"HOME";"All points";"Two points";"Thre points";"Free throws";"Attack jumps";"Defending jumps";"Assissts";"Stolen balls";"Lost balls";"Blockages fouls";"Personal fouls";"AWAY";"All points";"Two points";"Thre points";"Free throws";"Attack jumps";"Defending jumps";"Assissts";"Stolen balls";"Lost balls";"Blockages fouls";"Personal fouls";"WINNER"
"CLE";101;0,496481307359523;0,350250101352194;0,757490739974099;11;30;21;7;12;4;18;"POR";102;0,482082388242762;0,367921672402714;0,795759714881038;10;34;22;6;13;5;19;1
"HOU";102;0,498052651029909;0,353812830187198;0,719682566849657;12;31;21;9;16;4;22;"DAL";107;0,52413451541586;0,355502300702742;0,770383204592874;10;31;23;8;12;4;20;1
"MIN";97;0,458521634312893;0,324879714750716;0,750681163357385;12;28;22;8;14;4;19;"BOS";101;0,496036037471796;0,332793497653376;0,759674043022068;10;32;24;8;14;4;21;1
"NOP";100;0,490671057383647;0,345284371638971;0,75722496185302;12;32;21;7;12;5;19;"DEN";101;0,479100940483462;0,330799540401201;0,730808918660587;12;33;21;6;13;4;23;0
"NYK";92;0,467994148483915;0,37198976872499;0,764890962926112;10;29;21;7;13;4;22;"OKC";99;0,485076915165615;0,316685842733095;0,719948806073238;12;34;20;7;14;5;22;1
"PHI";89;0,452749582169918;0,291195573593124;0,688272557025602;11;30;19;9;17;6;21;"DET";97;0,459663659784816;0,336487538732387;0,698864046468031;13;32;21;7;13;4;19;1
"PHX";107;0,514719670812518;0,357681893408719;0,789863122024266;10;31;20;8;14;4;22;"WAS";99;0,497933849574596;0,377367302691721;0,727607195322346;10;33;24;7;14;4;20;1
"TOR";106;0,504399994544366;0,350591479503695;0,780521165299637;11;30;21;7;12;4;21;"SAC";101;0,489052187348878;0,336920568678682;0,777193531454194;11;33;19;6;15;3;21;1
"IND";95;0,465955414299791;0,328321204234839;0,752690714956935;10;34;20;6;13;4;21;"NYK";92;0,467529461200296;0,370724028964884;0,763346638019338;10;29;21;7;13;4;22;1
"LAL";99;0,462335787133154;0,340697264321219;0,74248422488392;11;31;20;7;12;4;21;"CHI";102;0,474882850637936;0,36343830417802;0,777130562533054;12;33;21;6;13;6;18;1
"MEM";101;0,494735404845572;0,348078586363298;0,783257139016128;10;32;22;8;12;4;19;"DEN";100;0,478324813043807;0,325397913518688;0,734408728901851;12;33;21;6;14;4;23;1
"ORL";95;0,485854479038129;0,363977046700454;0,731945248950525;8;31;20;7;14;3;21;"MIL";98;0,493313111604753;0,380457373274964;0,766538767688719;10;30;23;9;16;4;22;0
"ATL";103;0,514061918882876;0,388528695775104;0,773038472310879;8;32;26;8;13;4;18;"POR";102;0,482276977220052;0,367894970153011;0,798171016885503;10;34;22;6;13;5;19;1
"BOS";101;0,493430522834376;0,331879568075894;0,758251334819645;10;32;24;8;14;4;21;"HOU";102;0,498094083986719;0,351958656495272;0,720327618618814;12;31;21;9;16;4;22;0
"BKN";95;0,490816850404089;0,310979983259484;0,754460211888163;9;32;20;7;13;4;20;"TOR";106;0,506562986278754;0,348860400561718;0,782354048307446;11;30;21;7;12;4;21;0
"CLE";101;0,497617538626268;0,35034569735897;0,754967258648881;11;30;21;7;12;4;18;"SAC";101;0,487275270054257;0,333137148633971;0,778672564088545;11;33;19;6;15;3;21;1
"MIA";92;0,500394047154705;0,33689616145313;0,735990826935432;8;29;19;8;13;4;19;"DAL";106;0,521469763325829;0,357435083231205;0,76683355449719;10;31;23;8;12;4;19;0
"NOP";100;0,48825357063778;0,349001725433886;0,759935396379879;12;32;21;7;12;5;19;"LAC";106;0,521538214502392;0,377831086401587;0,750202969919489;9;32;24;7;11;4;20;1
"PHI";89;0,455215068740353;0,292400478132771;0,691500800493143;11;30;20;9;17;6;21;"MIN";97;0,458722075642697;0,325581087411414;0,752622877197442;12;28;22;8;14;4;19;1
"UTA";95;0,491851282128906;0,338182053064826;0,748915441838878;11;31;20;6;14;5;18;"GSW";110;0,529521777938717;0,384971522529446;0,775249856367371;10;34;27;9;14;6;19;1
"ATL";103;0,513352295572816;0,387874824136933;0,771979800434032;8;32;26;8;13;4;18;"PHI";89;0,453430696837248;0,294642134838338;0,689594533816202;11;30;20;9;17;6;21;1
"DET";97;0,461417742896024;0,337810715008795;0,697399616928518;13;32;21;7;13;4;18;"HOU";102;0,498323184509723;0,351787642818287;0,718478687967764;12;31;21;9;16;4;22;1
"GSW";110;0,529067758630988;0,384749933139903;0,775306032398714;10;34;27;9;14;6;19;"PHX";106;0,511149988062575;0,355712859369203;0,790036776107309;10;31;20;8;14;4;22;1
"IND";95;0,466835730520018;0,325702404148414;0,756105190161895;10;34;20;6;13;4;21;"SAC";101;0,486381326056422;0,333141413518739;0,781235154524401;11;33;19;6;15;3;21;0
"MEM";101;0,492453800487156;0,346475366924233;0,784113995883119;10;32;22;8;12;4;19;"OKC";99;0,482459724747565;0,316330824802604;0,721179209726526;12;34;19;7;14;5;22;1
"MIL";98;0,4929321908486;0,380467905353207;0,769986271111756;10;31;23;9;16;4;22;"POR";102;0,480850229849807;0,366278878704931;0,796588750330018;10;34;22;6;13;4;19;1
"MIN";97;0,457596012361986;0,328473797499224;0,752820364106108;12;28;22;8;14;4;19;"CLE";101;0,499335919099572;0,349573336188378;0,752449129847239;11;31;21;7;12;4;18;0
"SAS";100;0,490621413620929;0,361636141901032;0,768525924140488;9;33;24;7;13;5;19;"LAC";106;0,520334670782384;0,377535363010645;0,754249667305426;9;32;24;7;11;4;20;0
"WAS";100;0,497787500435731;0,378186039441199;0,72870887468809;10;33;24;7;14;4;21;"TOR";106;0,507098300408699;0,350406578114118;0,780638338967707;11;30;21;7;12;4;21;0
"BOS";100;0,491820181875143;0,329241453895754;0,755052634304243;10;32;24;8;14;4;21;"MIA";92;0,50038566317269;0,333780842921706;0,735529016027991;8;29;19;8;13;4;19;0
"NYK";92;0,466861844737118;0,372470308664479;0,760264095881114;10;29;21;7;13;4;22;"LAL";99;0,459648236012324;0,342713987981194;0,744225948459708;11;31;20;7;12;4;21;1
"BKN";95;0,491392175775431;0,313819652646398;0,747864131729786;9;32;20;7;13;4;20;"LAC";106;0,52022889209604;0,376929051254438;0,745387429197152;9;32;24;7;11;4;20;1
"CLE";101;0,498368808560718;0,3514707583535;0,751036510886658;11;31;21;7;13;4;18;"PHI";89;0,452793789192043;0,296050180324012;0,690098435458437;11;30;20;9;17;6;21;1
"DAL";106;0,523252482226758;0,360065483281373;0,761311727468817;10;31;23;8;12;4;19;"MIN";97;0,457422665486087;0,326438285692349;0,755566093700052;12;28;22;8;14;4;19;1
"NOP";100;0,489325007492879;0,349883030067057;0,762219350984284;12;32;21;7;12;5;18;"ATL";103;0,512927500018939;0,386452517892951;0,771831353126254;8;32;25;8;13;4;18;1
"OKC";99;0,483393328966839;0,318073932619216;0,723782847985428;11;34;20;7;14;5;22;"ORL";95;0,485244007375093;0,361354474252411;0,735104258795602;9;31;20;7;14;3;21;1
"TOR";106;0,50395223665486;0,348546428749733;0,781404532421057;11;30;21;7;12;4;21;"MIL";98;0,491126311872588;0,381656073991681;0,7649743022283;10;31;23;9;16;4;22;0
"WAS";99;0,49597736591849;0,378631222309746;0,731023086697678;10;33;24;7;14;4;21;"CHA";94;0,457163780723838;0,299498182439485;0,727561043484848;10;33;20;5;10;5;18;0
"PHI";89;0,453040238989598;0,29827732486568;0,691534561987364;11;30;20;9;17;6;21;"DEN";100;0,475141220567962;0,324268000875616;0,734316244340259;12;33;21;6;13;4;23;1
"POR";102;0,482203690696153;0,365014979671911;0,794737599362899;10;34;22;6;13;5;19;"UTA";95;0,491152991528998;0,34075197824136;0,747736113723645;11;30;20;6;14;5;18;1
"SAC";101;0,485489051979571;0,335361808975787;0,781457101591258;10;33;19;6;15;3;21;"GSW";111;0,52907523702392;0,385837599999811;0,774337841058942;10;34;27;9;14;6;19;0
"ATL";103;0,512487131836742;0,387523467535092;0,769728059397062;8;32;25;8;13;4;18;"WAS";99;0,495893884173891;0,376058597863551;0,732402624963724;10;33;24;7;14;4;21;1
"BOS";101;0,493694580134553;0,329659964745336;0,754602338053927;10;32;24;8;14;4;21;"DEN";100;0,475995539013746;0,321115974191437;0,737811737635272;12;33;21;7;14;4;23;1
"GSW";111;0,529343139782277;0,388266587233857;0,77403278061088;10;34;27;9;14;6;19;"DAL";106;0,52193149929959;0,35954132347847;0,761790209003042;10;31;23;8;11;4;19;1
"HOU";102;0,497572475877656;0,350655166358654;0,718900152188475;12;31;21;9;16;4;22;"CHI";101;0,472350398931259;0,359745216455344;0,774022548008939;12;33;21;6;13;6;18;1
"IND";95;0,469641873052475;0,330616927494017;0,752094197469768;10;34;21;6;13;4;20;"DET";98;0,462508185374394;0,343298286408444;0,700836965584711;13;32;21;7;13;4;18;1
"MIN";97;0,458458870707013;0,330908005279333;0,756775251273822;12;28;22;8;14;4;19;"MIA";92;0,50002978576428;0,337832062161053;0,732422537408688;8;29;19;7;13;4;19;1
"NOP";100;0,487842184210711;0,348456845779974;0,762362441152579;12;32;21;7;12;5;18;"OKC";99;0,485189966568099;0,318385348960321;0,721998782442127;11;34;20;7;14;6;22;0
"SAS";101;0,492382672055666;0,363184383903052;0,764503529187183;9;33;24;7;13;5;19;"ORL";95;0,485680401616659;0,363562858905066;0,733330275796786;8;31;20;7;14;3;21;1
"UTA";95;0,49174170598759;0,340009036360658;0,745819992093492;11;30;20;6;14;5;18;"MEM";101;0,491454569316901;0,347318530198055;0,785013413709128;10;32;22;8;12;4;19;0
"CHA";94;0,458638229376532;0,298283933818271;0,729341732695663;10;33;20;5;11;5;18;"WAS";99;0,494119600276469;0,378488821434854;0,731882619629949;10;33;24;7;14;4;21;1
"CLE";101;0,499334499522646;0,349807933026307;0,75190745274093;11;31;21;7;13;4;18;"LAC";106;0,519389531645424;0,373935924774804;0,743479680613209;9;32;24;7;11;4;20;1
"POR";102;0,483407074509349;0,362875970401054;0,796234151723467;10;34;22;6;13;5;18;"PHX";106;0,509931968834143;0,354231366162908;0,786031745543573;10;31;20;8;14;4;22;1
"SAC";100;0,484713777189767;0,331351295098316;0,781275230156591;10;33;19;6;15;3;21;"DAL";106;0,520889392303133;0,359414397574473;0,760601935752984;10;31;23;8;11;4;19;0
"BOS";101;0,493650311636477;0,330490789349928;0,754712494420174;10;32;24;8;13;4;21;"PHI";89;0,452871693998516;0,301056200848706;0,687462726806081;11;30;20;9;17;6;21;1
"BKN";96;0,492553363288322;0,316243574645598;0,748999950826723;9;32;20;7;13;4;20;"NYK";92;0,467596406356669;0,3695714963179;0,760869574826618;10;29;21;7;13;3;21;1
"HOU";102;0,498233271258062;0,353017063031481;0,718315252592981;11;31;21;9;16;4;22;"MIL";98;0,493477596394021;0,379557251846494;0,767223814987653;10;31;23;9;15;4;22;1
"MIN";97;0,458664693292873;0,330172198114922;0,759286805071875;12;28;22;8;14;3;19;"MEM";101;0,493555302491967;0,343705492927427;0,784313145434945;10;32;22;8;12;4;19;1
"ORL";96;0,487060460631661;0,362992490498052;0,735666362237278;8;31;20;7;14;3;21;"LAL";99;0,458380399746262;0,343895538352056;0,741164602829012;11;31;20;7;12;4;21;1
"SAS";101;0,493275759355294;0,363506903121542;0,764769014158995;9;33;24;7;13;5;19;"MIA";92;0,499716690048995;0,337325420917832;0,735551864438292;8;29;19;7;13;4;19;1
"TOR";106;0,506610546214857;0,349316444021579;0,780820688660094;11;30;21;7;12;4;21;"LAC";106;0,520613622825282;0,371718937332502;0,744714424383601;9;32;24;7;11;4;20;1
"DAL";106;0,518991287827083;0,359970520052103;0,759222653946323;10;31;23;8;11;4;19;"POR";102;0,483216430117524;0,361888206275543;0,794510606264837;11;34;22;7;13;5;18;1
"NOP";100;0,485693756629247;0,350189795311094;0,760010225906633;12;32;21;7;12;5;18;"CHI";102;0,473525059040767;0,361604044653189;0,775436887188251;12;33;21;6;13;6;18;0
"PHI";89;0,451704101089797;0,302791742136732;0,688344853854682;11;30;20;9;17;6;21;"CHA";94;0,457006448395559;0,297535646446254;0,73175489804175;10;33;20;5;11;5;18;1
"WAS";99;0,494663224496181;0,379864036407261;0,732022000690577;10;33;24;7;14;4;21;"BKN";95;0,4901599231412;0,31436314759713;0,747568338906963;9;32;20;7;13;4;20;1
"CLE";102;0,501021073978401;0,352829148001545;0,747432957668945;11;31;21;7;13;4;18;"LAL";99;0,458050557428854;0,343120093013524;0,743143831462912;11;31;20;7;12;4;21;1
"DET";98;0,466478361268483;0,339503108312503;0,70353473694603;12;32;21;7;13;4;18;"MIN";97;0,460087934600856;0,331868168086525;0,761123165295379;11;28;22;8;14;3;19;0
"HOU";102;0,49597337816289;0,353378073000052;0,717494768978125;12;31;21;9;16;4;22;"POR";102;0,48660793084767;0,360896987454594;0,795953964171115;10;34;22;7;13;5;18;0
"OKC";100;0,486773325167771;0,320278733968413;0,727187979533442;12;34;20;7;14;6;22;"LAC";106;0,520548771988456;0,371782034691492;0,743967653778939;9;31;24;7;11;4;20;1
"TOR";105;0,50569527404616;0,348515979861401;0,781029265160221;11;30;21;7;12;4;21;"SAS";100;0,49084350464697;0,361281277570139;0,765704915842152;10;33;24;7;13;5;19;1
"DAL";106;0,518442591795612;0,358751022404079;0,75874322208312;10;31;23;8;11;4;19;"LAC";106;0,520015921428442;0,371056587496055;0,745545362328328;9;32;24;7;11;4;20;0
"DEN";100;0,476991219789039;0,319317307851407;0,738220232413949;12;32;21;7;13;4;23;"OKC";100;0,488057904079379;0,323734912161328;0,72748930959736;11;34;20;7;14;6;22;0
"MIA";92;0,498968097333102;0,341406384144042;0,738032591910428;8;29;20;7;13;4;19;"NYK";92;0,465850955108837;0,370634985775759;0,763636796466414;10;29;21;7;13;4;21;1
"MIL";98;0,492763226120027;0,380129836177184;0,768808324127804;10;31;23;9;15;4;22;"BKN";95;0,491698502118439;0,315257987840324;0,74529403711209;9;31;20;7;13;4;20;1
"PHI";89;0,452100764705598;0,302581835052392;0,690182012946372;11;30;20;9;17;6;21;"GSW";110;0,526153979966769;0,38667090547945;0,77232765587949;10;34;27;9;14;6;19;0
"WAS";99;0,494763918373612;0,377979809305237;0,734282941278526;10;33;24;7;14;4;21;"ORL";95;0,487397375070072;0,359644003240272;0,735022084263148;9;31;20;7;14;3;21;1
"CHI";101;0,476611020220475;0,361423446055642;0,779298807587856;11;33;21;6;13;6;18;"SAC";99;0,484050022748652;0,326188850891929;0,771289154550044;10;33;19;6;15;3;21;1
"PHX";105;0,506434024493152;0,356007927461791;0,783477538702761;10;31;20;8;14;4;22;"HOU";103;0,497377073145169;0,354378598623232;0,717074719073027;12;31;21;9;16;4;22;0
"BOS";100;0,490592506768103;0,328588404581424;0,75746886718801;10;32;24;7;13;3;21;"ATL";103;0,510334180737259;0,389801828126767;0,775732586738508;8;32;25;8;13;4;18;1
"DET";98;0,465868051591872;0,33973872139923;0,707216456928421;12;32;21;7;12;4;18;"SAS";100;0,491358186809998;0,359164443895235;0,770611218079568;10;33;24;7;13;5;19;0
"MIL";99;0,492754631142436;0,381762606563778;0,769632695370675;10;31;23;9;15;4;22;"SAC";100;0,483426231988598;0,326908995367784;0,771200260552286;10;33;19;6;15;3;21;1
"MIN";97;0,459130057246264;0,331979611878408;0,760099903737317;12;29;22;8;14;3;19;"GSW";110;0,526108010238195;0,384172637906505;0,772434521014751;10;34;27;9;14;6;19;0
"NOP";99;0,482620488673927;0,356929345630973;0,760953236249779;12;31;21;6;12;6;18;"IND";95;0,470836646769625;0,335392077578467;0,763645307881948;10;34;21;6;13;4;20;0
"OKC";100;0,487833990345627;0,324230479856397;0,7318763037559;11;34;20;7;14;6;22;"MEM";100;0,490278547485529;0,337707547499839;0,784284638550487;10;32;22;8;12;4;19;1
"ORL";95;0,4873035443928;0,359715295390202;0,736565057248245;9;31;20;7;14;3;21;"NYK";92;0,463567495318234;0,369931181012694;0,763903607434553;10;29;21;7;13;4;21;1
"POR";102;0,485849829726555;0,36037691850891;0,798983544830725;11;34;22;7;13;5;18;"LAL";99;0,456111591446889;0,344716190132511;0,745149584852851;11;31;20;7;12;4;21;1
"CHI";102;0,476641572986118;0,361976796088428;0,779112362433095;11;33;21;6;13;6;18;"CLE";102;0,504230243488265;0,35196380654929;0,747830784871588;11;31;21;7;13;4;18;1
"LAC";106;0,522550383113494;0,368524908194328;0,739188312633716;9;32;24;7;11;4;20;"SAS";100;0,49317165954103;0,359127007103525;0,771638546569238;10;33;24;7;13;5;19;1
"OKC";100;0,487119941678464;0,324118467603164;0,733280303828796;12;34;20;7;14;5;22;"DAL";106;0,513462119292274;0,358268417862437;0,760774209141884;10;31;22;8;12;4;19;1
"ATL";103;0,508691741087491;0,386542273356998;0,773749570009929;8;32;25;8;13;4;17;"TOR";105;0,502790735276774;0,351467429800058;0,781660659897876;11;30;21;7;12;4;21;0
"DAL";106;0,513353071178577;0,358561954391166;0,761072517363566;10;31;22;8;12;4;19;"HOU";103;0,498867516644201;0,350963175050599;0,717063922691923;12;31;21;9;16;4;22;1
"DET";98;0,466781887603985;0,338520331423376;0,70427533126526;12;32;21;7;12;4;18;"CHI";101;0,476186506263203;0,361077217977729;0,781475608735964;12;33;21;6;13;6;18;1
"GSW";110;0,525040322258501;0,386691462468909;0,769332147747373;10;34;27;9;14;6;19;"SAS";100;0,493882321449668;0,358339051950446;0,771245118449798;10;33;24;7;13;5;19;1
"LAL";99;0,458046674209096;0,341553168898173;0,743483340944337;11;31;20;7;12;4;21;"BKN";95;0,490773206778802;0,317063167095226;0,747321417139676;9;31;20;7;13;4;20;0
"MIL";99;0,491859998055436;0,380865768170622;0,770531753200511;10;31;23;9;15;4;22;"DEN";100;0,478132273559548;0,317106125509332;0,736106869001946;12;32;21;7;13;4;23;1
"MIN";97;0,460017320140243;0,330770112893006;0,759181874330876;12;29;22;8;14;4;19;"PHX";105;0,505559466472065;0,357021687069438;0,782135718350981;10;31;20;8;14;4;22;1
"ORL";95;0,488779422060095;0,357303136211817;0,732414793085995;9;31;20;7;14;3;21;"NOP";99;0,482571961105891;0,355192837281081;0,76075039854145;12;31;21;6;12;6;18;1
"PHI";89;0,451889231398119;0,302904393662532;0,689533687036127;11;30;20;9;17;6;21;"IND";96;0,471813983445349;0,335905610052247;0,764636880796491;10;34;21;6;13;4;20;0
"SAC";100;0,48420290994984;0,327601964580398;0,771888789743607;11;33;19;6;15;3;21;"BOS";100;0,489540678482128;0,327514152045767;0,753996832759838;11;32;24;8;13;3;21;1
"UTA";95;0,489208161113893;0,342249674996446;0,732176173855493;11;31;20;7;13;5;19;"POR";102;0,485000758805693;0,357070275236859;0,801022570094803;10;34;22;6;13;5;18;1
"WAS";99;0,496041983679507;0,369700456932233;0,732581743413852;10;33;24;7;14;4;21;"CLE";102;0,505251194654044;0,353254496150953;0,747869520856024;11;31;21;7;13;4;18;0
"CHI";102;0,476199659310701;0,363557981942412;0,783145687151394;12;33;21;6;13;6;18;"PHX";106;0,507019147201163;0,357789156943198;0,774865437666142;10;31;20;8;14;4;22;1
"CHA";94;0,455168017486228;0,304054293592602;0,735078744783322;10;33;20;5;11;5;18;"OKC";100;0,486999933293755;0,323275909606339;0,734633249353588;12;34;20;7;14;5;22;0
"HOU";102;0,499383975019265;0,348343781899209;0,716929622631249;12;31;21;9;16;4;22;"TOR";105;0,500120580151557;0,349117516935006;0,781734362185447;11;30;20;7;12;4;21;1
"LAC";107;0,522742935795991;0,369086963405144;0,738743623377502;9;32;24;7;11;4;21;"SAC";100;0,481923432193567;0,326164891162243;0,771684730030159;11;33;19;6;15;3;21;1
"DET";98;0,465965293746395;0,339729789790816;0,705270414635523;12;32;21;7;12;4;18;"WAS";99;0,495324847416322;0,369401184066846;0,730979518403911;10;33;24;7;14;4;21;1
"LAL";99;0,45963590823174;0,34241381835255;0,741927184506115;11;31;20;7;12;4;21;"BOS";101;0,490173437814105;0,325908682052908;0,753047905796515;11;32;24;8;13;3;21;1
"MIL";98;0,492007998090791;0,37848639056752;0,77470390314232;10;31;23;9;15;4;22;"ATL";102;0,507753323405164;0,384996875618481;0,775238735851588;8;32;25;8;13;4;17;0
"NYK";92;0,462676404579389;0,365410557524513;0,764209710021348;10;29;21;7;13;4;21;"CLE";102;0,507066009698253;0,353436634177013;0,745275318735743;11;31;21;7;13;4;18;0
"ORL";95;0,48999567398834;0,355640488436051;0,732386421321913;9;31;20;7;14;3;21;"PHI";90;0,453177195785921;0,30434891270824;0,690900454223705;11;30;20;9;17;6;21;1
"CHI";101;0,474511945989461;0,362577882394165;0,783112429482071;12;33;21;6;13;6;18;"MIL";98;0,489761376394502;0,375695958989925;0,770485289487306;10;31;23;9;15;4;22;1
"HOU";103;0,499076097914329;0,347762454966798;0,716207139874178;12;31;21;9;16;4;22;"MIN";97;0,457956399167997;0,329806615890911;0,761695583841876;12;29;22;8;14;4;19;1
"LAC";106;0,522343936922377;0,368459706737217;0,737479115365031;9;32;24;7;11;4;20;"MEM";100;0,489027371654099;0,337548485166512;0,78443652581998;10;32;21;8;12;4;19;0
"MIA";93;0,497667165211668;0,346448232040264;0,739100596332772;8;29;20;7;13;4;19;"PHI";90;0,454181780901604;0,306402589958266;0,68812927264318;11;30;20;9;17;6;21;1
"NOP";99;0,482680072435717;0,357426983012075;0,760294451128103;12;31;21;6;12;5;18;"TOR";104;0,499972056911146;0,346765263138806;0,780447631063472;11;30;20;7;12;4;21;1
"UTA";95;0,48833485764979;0,340875438481359;0,733093128797251;11;31;20;7;13;5;19;"SAS";100;0,493098708566638;0,356639388428775;0,767676965824419;10;33;24;7;13;5;19;1
"DET";98;0,465049992162217;0,340348565408521;0,703423565255953;12;32;21;7;12;4;18;"CLE";102;0,506944181944835;0,35386666424945;0,746793560366736;11;31;21;7;13;4;18;0
"OKC";101;0,487212411267853;0,325529386462257;0,735892833620696;12;35;20;7;14;6;22;"IND";96;0,472237035525931;0,337579211063269;0,762701767996891;10;34;21;6;13;4;20;1
"WAS";99;0,497276295304618;0,367793755886336;0,733192910311611;10;33;24;7;14;4;21;"GSW";110;0,522064064216672;0,38844164861059;0,771587027599075;10;34;27;9;14;6;19;0
"BOS";101;0,489714916532287;0,331046030413083;0,755058284979672;10;32;24;8;13;3;21;"NYK";92;0,463782007425015;0,360586049269398;0,764387992849308;10;29;21;7;13;4;21;1
"CHI";101;0,475238751518378;0,35936913594315;0,780854868853819;12;33;21;6;13;6;18;"CHA";94;0,454621574852926;0,303934205814662;0,734788835049609;10;33;20;5;11;5;18;0
