"HOME";"All points";"Two points";"Thre points";"Free throws";"Attack jumps";"Defending jumps";"Assissts";"Stolen balls";"Lost balls";"Blockages fouls";"Personal fouls";"AWAY";"All points";"Two points";"Thre points";"Free throws";"Attack jumps";"Defending jumps";"Assissts";"Stolen balls";"Lost balls";"Blockages fouls";"Personal fouls";"WINNER"
"UTA";97;0,493819038977559;0,352547727230934;0,740572107479587;10;32;19;7;13;5;19;"OKC";106;0,506218335405623;0,340730162672493;0,757885089237422;12;35;21;7;14;5;21;20
"WAS";101;0,494340624438204;0,359491614838786;0,743171386613496;9;33;23;8;14;4;20;"CHA";99;0,467215650064516;0,339919946694238;0,768668338002175;9;34;21;6;11;5;18;3
"DEN";102;0,479084724412989;0,335796832235122;0,750620062377688;12;33;22;7;14;4;21;"POR";104;0,494109899178292;0,365592113846938;0,781027199179512;10;34;21;6;13;4;20;12
"GSW";113;0,52824634911942;0,402300962969535;0,767739017680996;10;35;28;8;14;6;20;"NYK";96;0,466469395086797;0,349145042558083;0,787374241839418;10;32;21;6;13;5;20;13
"MIL";99;0,494475678554683;0,353588907644702;0,750860225919411;10;31;23;8;15;5;21;"CHI";101;0,473012056957666;0,352861963623666;0,785972543141385;11;34;22;6;13;5;18;11
"NOP";101;0,483801459602979;0,358939978926652;0,765866616970432;10;33;22;7;12;5;19;"IND";100;0,479814196647385;0,350162251062808;0,765334455963943;10;34;21;7;13;4;20;7
"PHX";102;0,485072809448187;0,340146581845963;0,754391971250913;11;32;20;8;15;4;22;"SAS";103;0,510369568215084;0,372822268625728;0,795899455615991;9;33;24;8;13;5;18;-15
"BOS";103;0,488448903970147;0,334809092746431;0,775568572626975;11;32;24;8;13;4;21;"CHA";99;0,466635827219619;0,339530301587709;0,769058959944493;9;34;21;6;11;5;18;8
"CHI";101;0,472223335291074;0,352254732271663;0,784635827745575;11;34;22;6;13;5;18;"MIL";99;0,494458495441566;0,353834468979916;0,750550424154269;10;31;23;8;15;5;21;-26
"HOU";106;0,513667316052433;0,353329921799065;0,714233996028643;11;32;22;9;15;5;21;"NOP";101;0,483553134648805;0,35880520710774;0,764730476881114;10;33;22;7;12;5;19;22
"MEM";98;0,477674658451823;0,33135291477722;0,778401354904692;10;31;21;8;12;4;20;"SAC";103;0,492893522809713;0,350970387127712;0,741526261003244;10;33;22;7;15;4;20;-4
"MIA";97;0,500573145841054;0,33336049527145;0,735147461184735;9;32;20;7;13;5;19;"LAC";106;0,516136577378121;0,370650832400239;0,717479886539338;9;33;23;8;12;5;21;-4
"ORL";98;0,486394658597302;0,347111723604553;0,742548099812622;10;32;22;7;13;4;20;"BKN";99;0,490268822120584;0,337338568810602;0,755668115196364;10;32;21;7;14;4;18;7
"PHI";95;0,466330685679261;0,328739069743933;0,693901749555455;10;31;21;8;16;5;21;"LAL";98;0,463790081672575;0,330615011173589;0,761246634704382;11;32;19;7;13;4;20;-11
"TOR";104;0,495336677788776;0,363050703098002;0,787785405770686;10;31;19;7;12;4;20;"ATL";102;0,511630750761989;0,360120951126875;0,767303610816131;8;32;25;9;14;5;18;-4
"UTA";97;0,494774592235092;0,352606397264825;0,740768962877991;10;32;19;7;13;5;19;"DAL";102;0,499737720567964;0,345490207115904;0,77765198352545;9;32;21;7;12;4;19;3
"WAS";101;0,494994916281158;0,360143011515333;0,743558648387557;9;33;23;8;14;4;20;"DET";100;0,478389272694175;0,342062482307729;0,6975401718276;12;33;20;7;12;4;18;14
"ATL";102;0,511568554233851;0,360251937402215;0,766208404341178;8;32;25;9;14;5;18;"CHA";99;0,466855726130158;0,340085402872665;0,768652868581335;9;34;21;6;11;5;18;-8
"CLE";104;0,509714987140738;0,3688777959961;0,746179958241805;10;33;22;7;13;4;19;"LAL";98;0,46403565839194;0,331153727688186;0,761288878802406;11;32;19;7;13;4;20;11
"DEN";102;0,479904913415661;0,335978798225307;0,749754729925973;12;33;22;7;14;4;21;"NYK";96;0,466507568713461;0,349138063957016;0,788092245443849;10;32;21;6;13;5;20;13
"DET";100;0,478021491008752;0,342017253556566;0,697694226519025;12;33;20;7;12;4;18;"IND";100;0,480084911401873;0,349981341708184;0,765306379879923;10;34;21;7;13;4;20;-15
"GSW";113;0,528764005113914;0,402812476252417;0,767545458587217;10;35;28;8;14;6;20;"POR";104;0,493872417120731;0,365178239089774;0,78060736913195;10;34;21;6;13;4;20;45
"MIN";100;0,482101377513402;0,33144979524225;0,783185499063669;10;30;22;7;14;4;20;"HOU";106;0,513535515907946;0,3532235569668;0,714690198177427;11;32;22;9;15;5;21;-2
"OKC";106;0,50630706481442;0,341239477605796;0,757766189386946;12;35;21;7;14;5;21;"PHX";102;0,484917541062512;0,340271527493784;0,754368609701706;11;32;20;8;15;4;22;13
"DAL";102;0,499619483761147;0,345745202836028;0,777865298444694;9;32;21;7;12;4;19;"SAC";103;0,492871992519816;0,350470893197612;0,74101837155446;10;33;22;7;15;4;20;20
"MEM";98;0,4771183962161;0,330073352510004;0,778688956885994;10;31;20;8;12;4;21;"UTA";96;0,495139476297552;0,352310028312359;0,739817547283896;10;32;19;7;13;5;19;-9
"MIA";97;0,50109644507347;0,333579650559495;0,734225632441657;9;32;20;7;13;5;19;"BOS";103;0,488596926046553;0,334737539156496;0,775361479218613;11;32;24;8;13;3;21;-10
"ORL";98;0,486465890751243;0,346042327893833;0,743314281954382;10;32;21;7;13;4;20;"TOR";104;0,49589938382217;0,36249268458274;0,787646262524095;10;32;19;7;11;4;20;-30
"PHI";95;0,466149381545492;0,32928759918804;0,694866933444663;10;31;21;8;16;5;21;"BKN";99;0,490377170395859;0,337421561404538;0,755595069285059;10;32;21;7;14;4;18;1
"SAS";103;0,510229812471992;0,373506019869676;0,796019253264195;9;33;24;8;13;5;18;"NOP";101;0,483597691493908;0,358940338927152;0,763718425020106;10;33;22;7;12;5;19;13
"WAS";101;0,495195255787798;0,361036413547367;0,743324462105904;9;33;23;8;14;4;21;"LAC";106;0,516424556513801;0,370239456537044;0,71743224824139;9;33;23;8;12;5;21;7
"CHI";101;0,473007486795921;0,353032338943918;0,78576932338902;11;34;22;6;13;5;18;"DET";99;0,478220692945133;0,340926622263021;0,698459482290339;12;33;20;7;12;4;18;31
"DEN";102;0,48043849073714;0,336942260014704;0,749901447453992;12;33;22;7;14;4;21;"DAL";102;0,499764265140789;0,34686695570076;0,777864840221307;9;32;21;7;12;4;19;10
"IND";100;0,480268506185902;0,349894179360671;0,765787199132608;10;34;21;7;13;4;20;"WAS";101;0,4954640220427;0,360402123862217;0,743668675183906;9;33;23;8;14;4;21;2
"MIN";100;0,482312302551036;0,331643362034864;0,784111229435063;10;30;22;7;14;4;20;"PHX";102;0,484780497953412;0,340738722737581;0,754156530889981;11;32;20;8;15;4;22;7
"OKC";106;0,506576097499644;0,340948769794846;0,757826213365186;12;35;21;7;14;5;21;"ATL";102;0,512120767325078;0,360417109798087;0,766343820630144;8;32;25;9;14;5;18;-2
"CHA";99;0,466839475550221;0,340611269173335;0,76899329208003;9;34;21;6;11;5;18;"LAL";98;0,464178776348696;0,331962647462714;0,761588315325455;11;32;19;7;13;4;20;4
"GSW";113;0,528419851791259;0,40275253808353;0,768143414225702;10;35;28;8;14;6;20;"UTA";96;0,494595836881471;0,352036153818577;0,738823738135813;10;32;19;7;13;5;19;30
"HOU";106;0,513659862580586;0,352190071146035;0,715611884371668;11;32;22;9;15;5;21;"SAS";103;0,50987801906008;0,374298710300505;0,795612733193263;9;33;24;8;13;5;18;-2
"LAC";106;0,516961216842745;0,370623938339673;0,717302069195102;9;33;23;8;12;5;21;"DEN";102;0,480795684055401;0,336656369504478;0,74938112741517;12;33;22;7;14;4;21;17
"MEM";98;0,476749289985807;0,330437553799015;0,778840016004776;10;31;20;8;12;4;21;"BOS";103;0,488536690946693;0,3346821497159;0,775996454553116;11;32;24;8;13;4;21;-3
"MIA";97;0,501023581419575;0,333927401080126;0,734006166786505;9;32;20;7;13;5;19;"ORL";98;0,486505005401572;0,346844190769386;0,742971079208988;10;32;21;7;13;4;20;-6
"MIL";99;0,494750819149768;0,353336704718228;0,750411411032586;10;31;23;8;15;5;21;"CLE";104;0,509089677968421;0,369176318357823;0,746742042782284;10;33;22;7;13;3;19;-6
"NYK";96;0,466562387177722;0,350275323574634;0,788205043149533;10;32;21;6;13;5;20;"IND";100;0,480294681245596;0,349430509495342;0,766060087773489;10;34;21;7;13;4;20;7
"PHI";95;0,466055557558013;0,329309707024899;0,695233260376139;10;31;21;8;16;5;21;"NOP";101;0,483134874570009;0,360134583485436;0,763346494120562;10;33;22;7;12;5;19;-15
"SAC";103;0,493510350302914;0,350921757986372;0,741532761558584;10;33;22;7;15;4;20;"POR";104;0,494881606581005;0,364032254057647;0,780320733208589;10;34;21;6;13;4;20;5
"TOR";104;0,495738175484391;0,362930929287882;0,787574322876304;10;32;19;7;12;4;20;"BKN";99;0,49023912036353;0,337147977935277;0,755754430218547;10;32;21;7;14;4;19;12
"ATL";102;0,511962154043691;0,359934642387678;0,765952095083464;8;32;25;9;14;5;18;"MIN";100;0,482307975357966;0,331532432167944;0,784863626305565;10;30;22;7;14;4;20;-8
"CHI";101;0,472795051956322;0,352679888403449;0,785788717948295;11;34;22;6;13;5;18;"WAS";101;0,496153043202047;0,359371616111177;0,743542777975481;9;33;23;8;14;4;21;-10
"CLE";104;0,508865217591163;0,37016245188797;0,746132714235121;10;33;22;7;13;4;19;"MIL";99;0,494730705389346;0,353628611547404;0,750273853545685;10;31;23;8;15;5;21;11
"DET";99;0,477861424085445;0,34051607325253;0,698758442672218;12;33;20;7;12;4;18;"MEM";98;0,476570836111828;0,330797980981403;0,779167815212824;10;31;21;8;12;4;21;-12
"NOP";101;0,483222258639594;0,360341140047688;0,763446298273576;10;33;22;7;12;5;19;"OKC";107;0,506889069214056;0,341219125904545;0,75821947961502;12;35;21;7;14;5;21;-11
"PHX";102;0,484937999976567;0,340840097881068;0,753871496516876;11;32;20;8;15;4;22;"HOU";106;0,514026565058232;0,352829513984878;0,714881943279833;11;32;22;9;15;5;21;-14
"POR";104;0,494850874695404;0,364064757218225;0,780165242269058;10;34;21;6;13;4;20;"DAL";102;0,499965813439334;0,34623643224197;0,778115997077039;9;32;21;7;12;4;19;-1
"UTA";96;0,494679391365799;0,351938743295217;0,739237061469386;10;32;19;7;13;5;19;"SAC";103;0,49329396646449;0,351588080955542;0,741134537649584;10;33;22;7;15;4;20;-1
"BKN";99;0,490238893827045;0,337328402111558;0,755724143743712;10;32;21;7;14;4;18;"GSW";113;0,528388598982504;0,402346174281668;0,768234455010617;10;35;28;8;14;6;20;-16
"IND";100;0,480265052177932;0,349196920462138;0,766557543098587;10;34;21;7;13;4;20;"BOS";103;0,48874708880831;0,334268012714282;0,776397805861575;11;32;24;8;13;3;21;-7
"LAC";106;0,516920648246086;0,37073854248667;0,717587766120525;9;33;23;8;12;5;21;"SAS";103;0,509424718608945;0,373987490956801;0,795848835676278;9;34;24;8;13;5;18;5
"MIA";97;0,50127026639538;0,334792362532834;0,733655440223381;9;32;20;7;13;5;19;"LAL";98;0,464366322022263;0,332153529165169;0,762138463761797;11;32;19;7;13;4;20;8
"NYK";96;0,466324116206001;0,350797442299374;0,788697964081612;10;32;21;6;13;5;20;"ORL";98;0,486780536667277;0,346006579341489;0,743007498487698;10;32;21;7;13;4;20;11
"BOS";103;0,488765828826728;0,334200436707515;0,776562513765947;11;32;24;8;13;3;21;"OKC";107;0,507141227174375;0,341643259568651;0,757745112708552;12;35;21;7;14;5;21;-5
"CHA";99;0,466933763557018;0,340282298014196;0,769454808127479;9;34;21;6;11;5;18;"CHI";101;0,472514447096752;0,352500210954378;0,785862735042314;11;34;22;6;13;5;18;12
"CLE";104;0,509229742761736;0,369417235975777;0,746810963107567;10;33;22;7;13;4;19;"BKN";99;0,490527981008341;0,33695844538148;0,75613047457926;10;32;21;7;14;4;19;20
"DEN";102;0,481139591450558;0,336570067071812;0,749347324386372;12;33;22;7;14;4;21;"ATL";102;0,511769773422753;0,359724460059321;0,766226988362929;8;32;25;9;14;5;18;-1
"DET";99;0,478429915361977;0,340538070767603;0,698291016215435;12;33;20;7;12;4;18;"GSW";113;0,528963915482594;0,402372263112213;0,76899956950369;10;35;28;8;14;6;20;-6
"LAC";106;0,516662935520038;0,371136169766579;0,717171232121772;9;33;23;8;12;5;21;"DAL";102;0,500055324143329;0,345693131092243;0,777193116263168;9;32;21;7;12;4;19;-2
"MEM";98;0,476691604997849;0,331773249120674;0,779275197608634;10;31;21;8;12;4;21;"HOU";106;0,513882376165187;0,352995932155719;0,715676627695471;11;32;22;9;15;5;21;6
"MIL";99;0,495563073874534;0,353661795862262;0,750995806854764;10;31;23;8;15;5;21;"WAS";101;0,49641389771132;0,359013388865438;0,744017860278962;9;33;23;8;14;4;21;27
"MIN";100;0,482454764593791;0,331757652726659;0,784981909628813;10;30;22;7;14;4;20;"SAC";103;0,493485065926085;0,35246455343361;0,740992480383109;10;33;22;7;15;4;20;-4
"NOP";101;0,482590472449209;0,360508748309592;0,762947434193128;10;33;22;7;12;5;19;"MIA";97;0,500838350236653;0,335130225939399;0,732644072856739;9;32;20;7;13;5;19;4
"ORL";98;0,487098096255457;0,346323078455231;0,742123071028631;10;32;21;7;13;4;20;"LAL";98;0,463819492220063;0,332235157070332;0,762509270374149;11;32;19;7;13;4;20;19
"PHX";102;0,485362605923544;0,341472026486604;0,753745099832127;11;32;20;8;15;4;22;"PHI";95;0,46655358337396;0,329799082740577;0,696148494632988;10;31;21;8;16;5;21;7
"POR";104;0,494720960819928;0,364248100293642;0,778735827767685;10;34;21;6;13;4;20;"SAS";103;0,509192403914608;0,375183324337982;0,796677047933975;9;33;24;8;13;5;18;-20
"UTA";96;0,494607317994832;0,352034243953637;0,739847972327797;10;32;19;7;13;5;19;"TOR";104;0,496204107175077;0,363026788073332;0,786931197045401;10;32;19;7;11;4;20;-6
"CLE";104;0,508745119326683;0,369278177896622;0,746664047070355;10;33;22;7;13;4;19;"GSW";113;0,529306380946022;0,401847277147535;0,769476848457605;10;35;28;8;14;6;20;1
"LAL";98;0,464226504599006;0,332171762474113;0,762530811287581;11;32;19;7;13;4;20;"LAC";106;0,516486812671174;0,371001942299438;0,717686592254731;9;33;23;8;12;5;21;9
"NYK";96;0,466580891642428;0,350781966490297;0,789219791814983;10;32;20;6;13;5;20;"BOS";103;0,48905427814765;0,334486763682287;0,776423443013246;11;32;24;8;13;3;21;-5
"OKC";107;0,507548782171165;0,341600424897334;0,758134742711773;12;34;21;7;14;5;21;"MIN";100;0,482508903675673;0,331765774791642;0,784969676567078;10;30;22;7;14;4;20;12
"SAS";103;0,509576073116314;0,375840254209888;0,796362127183075;9;33;24;8;13;5;18;"CHI";101;0,472504466724718;0,352688753327095;0,785676917762302;11;34;22;6;13;5;18;19
"BKN";99;0,490932428076953;0,337723614768774;0,756392563841364;10;32;21;7;14;4;19;"CHA";99;0,467259169813002;0,34011255848127;0,770030564335148;9;34;21;6;11;5;18;2
"CHI";101;0,472379577009997;0,352107883464584;0,785308921868093;11;34;22;6;13;5;18;"IND";100;0,480090637328708;0,349252606439137;0,766729926897048;10;34;21;7;13;4;20;5
"DET";99;0,477984205131713;0,341710103765882;0,697453667571364;12;33;20;7;12;4;18;"CLE";104;0,508035764640647;0,369400985005791;0,747077708057081;10;33;22;7;13;3;19;16
"HOU";106;0,514500973483204;0,352974272140857;0,716115811926224;11;32;22;9;15;5;21;"PHX";102;0,485475520754781;0,34090880412643;0,754063171264328;11;32;20;8;15;4;22;16
"LAC";106;0,516446141420413;0,370946094876598;0,717850619705215;9;33;23;8;12;5;21;"DEN";102;0,48118627437314;0,336664235332666;0,749718877206177;12;33;22;7;14;4;21;-4
"MIN";100;0,482246665959488;0,332545801422156;0,785217695319725;10;30;22;7;14;4;20;"ATL";102;0,511862139869262;0,359149986446445;0,765911047863339;8;32;25;9;14;5;18;14
"NOP";101;0,482964652362575;0,361121523959286;0,763308387522052;10;33;22;7;12;5;19;"DAL";102;0,500354727291476;0,346005279901046;0,777170096451127;9;32;21;7;12;4;19;7
"ORL";98;0,487249729949873;0,347111165232384;0,741842952715663;10;32;22;7;13;4;20;"MEM";98;0,476760858707765;0,332123129894415;0,779308218573278;10;31;21;8;12;4;21;10
"POR";104;0,494493950866527;0,36416473981985;0,778448956673546;10;34;21;6;13;4;20;"TOR";104;0,495313444451711;0,362973425048979;0,786956252440223;10;32;19;7;11;4;20;-4
"WAS";101;0,496748561407576;0,359301703152716;0,744049345224862;9;33;23;8;14;4;20;"MIL";99;0,495624729898848;0,353383755469193;0,750709052279937;10;31;23;8;15;5;21;5
"BOS";103;0,489304188350199;0,3347607741537;0,77709187250152;11;32;24;8;13;3;21;"MEM";98;0,476791459534203;0,331959236374545;0,778850805072465;10;31;21;8;12;4;21;10
"DAL";102;0,49998660781086;0,346255185348247;0,777287172879583;9;32;21;7;12;4;19;"HOU";106;0,514538476887098;0,35389798057536;0,716846522005066;11;32;22;9;15;5;21;-16
"LAL";98;0,464526306429431;0,331748196688164;0,762817672147861;11;32;19;7;13;4;20;"UTA";96;0,495108500555136;0,352003932624772;0,739685525735042;10;32;19;7;14;5;19;-2
"MIA";97;0,50074811819076;0,335042863012814;0,732549442142456;9;32;20;7;13;5;19;"OKC";107;0,507957770915424;0,341198155511896;0,757734051723507;12;34;21;7;14;5;21;-12
"ATL";102;0,511307677710596;0,358629722242345;0,765972853748309;8;32;25;9;14;5;18;"NYK";96;0,466361521345018;0,350307755572001;0,789315504332482;10;32;20;6;13;5;20;4
"CHI";101;0,47214515182875;0,351485633963583;0,786233067096356;11;34;22;6;13;5;18;"BKN";99;0,490691557695437;0,338078673759609;0,756359441748922;10;32;21;7;14;4;19;2
"DEN";102;0,481814927247665;0,336769253906051;0,74990346904468;12;33;22;7;14;4;21;"MIN";100;0,482374215504652;0,332277710598574;0,784812923164733;11;30;22;7;14;4;20;2
"DET";99;0,478174310156301;0,341246921423631;0,697087739957367;12;33;20;7;12;4;18;"MIL";99;0,496146118886732;0,354139509306981;0,750705397371277;10;31;23;8;14;5;21;-25
"GSW";113;0,52942075725717;0,402902625999711;0,769802646849828;10;35;28;8;14;6;20;"TOR";104;0,49479631486791;0,363017925819398;0,787120597523073;10;32;19;7;11;4;20;10
"NOP";101;0,483139533622513;0,361038391623815;0,762329408868514;10;33;22;7;12;5;19;"LAC";106;0,5161415667207;0,37057413125246;0,717872698505806;9;33;23;8;12;5;21;4
"ORL";98;0,488001595534901;0,346690730115652;0,742139672344665;10;32;22;7;13;4;20;"CHA";99;0,467946946135214;0,340509211891557;0,770949413333684;9;34;21;6;11;5;18;-19
"POR";104;0,49436715189802;0,364749766386416;0,779108764514037;10;34;21;6;13;4;20;"SAC";103;0,493158157942367;0,352301206159899;0,741211513095051;10;33;22;7;15;4;20;13
"SAS";103;0,510049496817276;0,375412387156741;0,796381173637614;9;33;24;8;13;5;18;"PHX";102;0,485550777123927;0,34140927664391;0,754258008028071;11;32;20;8;15;4;22;21
"WAS";101;0,49695257043536;0,359324397710222;0,743974373415987;9;33;23;8;14;4;21;"IND";100;0,480041907061864;0,349476219446409;0,767042010384224;10;34;21;7;13;4;20;6
"CHA";99;0,467919830779693;0,339745286532877;0,770984611088551;9;34;21;6;11;5;17;"MIA";97;0,500364414640684;0,335156196316045;0,731159642241922;9;32;20;7;13;5;19;9
"LAL";98;0,464760551430473;0,331936262616079;0,762598094341974;11;32;19;7;13;4;20;"DAL";102;0,500097590069145;0,346792724725174;0,77733016835323;9;32;21;7;12;4;19;-12
"MEM";98;0,476909269384283;0,333273702641218;0,778704354285295;10;31;21;8;12;4;21;"OKC";106;0,507426589195682;0,340384992380806;0,757358931695917;12;34;21;7;14;5;21;34
"PHX";102;0,485375839629607;0,341858566086835;0,753955916099643;11;32;20;8;15;4;22;"TOR";104;0,494714484249055;0,36247468672746;0,787332459352254;10;32;19;7;11;4;20;8
"UTA";96;0,494751697551744;0,353157364133994;0,738639519375962;10;32;19;7;14;5;19;"PHI";95;0,466519874600681;0,329367736347385;0,697115259526864;10;31;21;8;16;5;21;17
"ATL";102;0,511249088706914;0,358365797814625;0,765941906319562;8;32;25;9;14;5;18;"DET";99;0,478236580144138;0,340991020213688;0,698131328725229;12;33;20;7;12;4;18;7
"BOS";104;0,48935960706341;0,335778853044095;0,777353501177142;11;32;24;8;13;3;21;"MIA";97;0,500856301267764;0,335450588900438;0,731000664475382;9;32;20;7;13;5;19;3
"DEN";102;0,481862953487093;0,337129652648405;0,750183951594352;12;33;22;7;14;4;21;"PHI";95;0,466202065637277;0,330203654350079;0,697668403292849;10;31;21;8;16;5;21;-2
"GSW";113;0,529818840404367;0,402549482382115;0,770294342381894;9;35;28;8;14;6;20;"DAL";102;0,500138702410477;0,346301391097127;0,777783653116242;9;32;21;7;12;4;19;9
"HOU";106;0,51578362680508;0,353877887891982;0,71746694870775;11;32;22;9;15;5;21;"LAC";106;0,516100335269523;0,370691544632796;0,718348212583666;9;33;23;8;12;5;21;24
"IND";100;0,480226025047559;0,349572876758578;0,76755029944689;10;34;21;7;13;4;20;"CHI";101;0,472161808380978;0,351023307082224;0,786336222942309;11;34;22;6;13;5;18;10
"MIN";100;0,482854158963629;0,333230615620916;0,784938359136098;11;30;22;7;14;4;20;"MIL";99;0,496532182745921;0,354602611538455;0,750173876479781;10;31;23;8;14;5;21;17
"NOP";101;0,483043828955829;0,361306182039167;0,76323726197369;10;33;22;7;12;5;19;"NYK";96;0,466019451647364;0,350070848718985;0,790079341939016;10;32;20;6;13;5;20;12
"SAS";103;0,509997155688019;0,376061280973633;0,796608355024918;9;33;24;8;13;5;18;"POR";104;0,494439537716746;0,364424390675932;0,779500895632775;10;34;21;6;13;4;20;16
"WAS";101;0,497438046289479;0,360057083138815;0,744935816411588;9;33;23;8;14;4;21;"BKN";99;0,490476547562145;0,338397855853632;0,756790578647123;10;32;21;7;14;4;19;23
"CHI";101;0,471849892022264;0,351121515525311;0,785970484319687;11;34;22;6;13;5;18;"MIL";99;0,496842615737933;0,355854639030605;0,750314712710893;10;31;23;8;14;5;21;-20
"CHA";99;0,468464211514536;0,339926079935273;0,771490152659334;9;34;21;6;11;5;18;"CLE";104;0,508186030300732;0,369826953493978;0,747559170709635;10;33;22;7;13;3;19;-12
"HOU";106;0,516049185475657;0,354021171450578;0,718031662852307;11;32;22;9;15;5;21;"NYK";96;0,466228835562344;0,349878177699914;0,789719960698303;10;32;20;6;13;5;20;7
